game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
93,5,1696076066,1,1,0,0,0,0,30,0,11,31,1,4,2
93,6,1360016485,1,2,0,0,0,0,30,4,8,34,1,4,3
93,7,171018041,1,3,0,0,3,1,30,1,35,7,1,5,3
93,8,1077782371,1,0,0,0,1,1,30,1,18,24,0,5,4
93,9,2135606462,1,1,0,0,3,1,30,5,42,0,1,6,4
93,10,3467085011,1,3,1,0,3,1,31,2,42,0,1,7,4
94,0,2172988362,1,0,0,0,2,0,30,0,11,31,1,0,1
94,1,3984412429,1,1,0,0,1,1,32,2,18,24,0,0,2
94,2,4137576783,1,2,0,0,2,0,31,2,18,24,0,1,2
94,3,3801517202,1,3,0,0,1,1,30,5,40,2,1,2,2
94,4,1317973973,1,0,0,0,0,0,30,2,2,40,1,2,3
94,5,128975529,1,1,0,0,3,1,30,1,42,0,1,3,3
94,6,4087883244,1,2,0,0,0,0,30,5,23,19,0,4,3
94,7,4241047598,1,3,0,0,3,1,30,4,23,19,0,4,4
94,8,1757504369,1,0,0,0,0,0,33,4,11,31,0,5,4
94,9,1421444788,1,1,0,0,1,1,31,6,35,7,1,6,4
94,10,232446344,1,2,0,0,2,0,31,1,12,30,0,7,4
95,0,1048685293,1,1,1,0,0,0,30,1,28,14,0,1,0
95,1,712625712,1,3,1,0,3,1,32,2,42,0,1,2,0
95,2,2151056434,1,0,0,0,0,0,31,4,23,19,0,3,0
95,3,3482534983,1,2,1,0,0,0,30,4,2,40,1,3,1
95,4,574277535,1,3,0,0,2,0,31,4,0,42,1,3,2
95,5,1532762739,1,0,0,0,0,0,30,5,11,31,1,3,3
95,6,816096527,1,2,1,0,1,1,31,5,19,23,0,3,4
95,7,2254527249,1,3,0,0,1,1,30,5,41,1,1,4,4
95,8,1013807931,1,0,0,0,3,1,31,4,42,0,1,5,4
95,9,1972293135,1,1,0,0,2,0,30,6,0,42,1,5,5
95,10,3783717202,1,2,0,0,0,0,30,0,6,36,1,5,6
95,11,2686444359,1,1,2,0,1,1,31,6,41,1,1,6,6
95,12,1453338327,1,2,0,0,3,1,30,2,34,8,1,7,6
