game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
38,10,1729852366,0,2,0,0,3,0,30,5,35,7,0,7,4
39,0,3831357683,0,0,0,0,1,0,30,5,36,6,0,1,0
39,1,3984522037,0,1,0,0,2,1,30,5,41,1,1,2,0
39,2,1500978808,0,2,0,0,3,0,30,4,41,1,0,3,0
39,3,2459464012,0,3,0,0,0,1,30,5,24,18,0,3,1
39,4,4270888079,0,0,0,0,1,0,30,4,17,25,0,4,1
39,5,3129507648,0,1,0,0,2,1,30,4,24,18,0,4,2
39,6,1940509204,0,2,0,0,3,0,30,3,40,2,0,5,2
39,7,1604449623,0,3,0,0,0,1,30,3,34,8,1,6,2
39,8,415451179,0,0,0,0,1,0,30,5,0,42,1,6,3
39,9,3569038044,0,1,0,0,2,1,30,4,30,12,1,7,3
40,0,2917900305,0,0,0,0,1,0,30,4,30,12,0,1,0
40,1,3824664635,0,1,0,0,2,1,30,4,30,12,1,2,0
40,2,1341121406,0,2,0,0,3,0,30,4,24,18,0,3,0
40,3,251461849,0,3,0,0,0,1,30,5,13,29,0,3,1
40,4,2062885916,0,0,0,0,1,0,30,3,0,42,1,3,2
40,5,2216050270,0,1,0,0,2,1,30,5,34,8,1,4,2
40,6,1780651802,0,2,0,0,3,0,30,4,17,25,0,5,2
40,7,690992245,0,3,0,0,0,1,30,4,29,13,0,5,3
40,8,2502416312,0,0,0,0,1,0,30,2,18,24,0,6,3
40,9,3409180642,0,1,0,0,2,1,30,4,8,34,0,6,4
40,10,172037437,0,2,0,0,3,0,30,4,20,22,0,7,4
41,0,1398417781,0,0,0,0,1,0,30,6,0,42,1,0,1
41,1,209419337,0,1,0,0,2,1,30,4,34,8,1,1,1
41,2,4168327052,0,2,0,0,3,0,30,5,41,1,0,2,1
41,3,2979328608,0,3,0,0,0,1,30,4,12,30,0,2,2
41,4,1837948177,0,0,0,0,1,0,30,4,42,0,0,3,2
41,5,648949733,0,1,0,0,2,1,30,4,29,13,0,3,3
41,6,312890152,0,2,0,0,3,0,30,2,30,12,0,4,3
41,7,2124314219,0,3,0,0,0,1,30,4,34,8,1,5,3
41,8,2277478573,0,0,0,0,1,0,30,5,25,17,0,6,3
41,9,1941418992,0,1,0,0,2,1,30,4,28,14,0,6,4
41,10,752420548,0,2,0,0,3,0,30,4,6,36,1,6,5
41,11,2563844615,0,3,0,0,0,1,30,3,36,6,1,7,5
42,0,1460042193,0,0,0,0,1,0,30,5,20,22,0,1,0
42,1,2517866284,0,1,0,0,2,1,30,4,23,19,0,1,1
42,2,3424630614,0,2,0,0,3,0,30,5,36,6,0,2,1
42,3,2235632170,0,3,0,0,0,1,30,4,18,24,0,2,2
42,4,1899572589,0,0,0,0,1,0,30,5,42,0,0,3,2
42,5,2957396680,0,1,0,0,2,1,30,1,2,40,0,3,3
42,6,3864161010,0,2,0,0,3,0,30,6,13,29,0,4,3
42,7,3528101429,0,3,0,0,0,1,30,5,23,19,0,4,4
42,8,2339102985,0,0,0,0,1,0,30,0,13,29,0,5,4
42,9,4150527052,0,1,0,0,2,1,30,4,41,1,1,6,4
42,10,8724110,0,2,0,0,3,0,30,5,23,19,0,7,4
43,0,3382588102,0,0,0,0,1,0,30,4,34,8,0,1,0
43,1,2292928545,0,1,0,0,2,1,30,1,34,8,1,2,0
43,2,4104352612,0,2,0,0,3,0,30,2,13,29,0,3,0
43,3,767870520,0,3,0,0,0,1,30,4,19,23,0,3,1
43,4,2579294587,0,0,0,0,1,0,30,2,42,0,0,4,1
43,5,3486058917,0,1,0,0,2,1,30,6,28,14,0,4,2
43,6,248915712,0,2,0,0,3,0,30,5,42,0,0,5,2
43,7,4207823427,0,3,0,0,0,1,30,4,25,17,0,5,3
43,8,3018824983,0,0,0,0,1,0,30,5,29,13,0,6,3
43,9,1877444552,0,1,0,0,2,1,30,0,30,12,1,7,3
44,0,3274451574,0,0,0,0,1,0,30,6,17,25,0,1,0
44,1,4280554791,0,1,0,0,2,1,30,0,18,24,0,1,1
44,2,3944495210,0,2,0,0,3,0,30,2,41,1,0,2,1
44,3,2755496766,0,3,0,0,0,1,30,5,34,8,1,3,1
44,4,2419437185,0,0,0,0,1,0,30,3,17,25,0,4,1
44,5,2572601539,0,1,0,0,2,1,30,6,13,29,0,4,2
44,6,89058310,0,2,0,0,3,0,30,4,24,18,0,5,2
44,7,3195027162,0,3,0,0,0,1,30,6,41,1,1,6,2
44,8,2858967581,0,0,0,0,1,0,30,4,31,11,0,7,2
45,0,482610375,0,0,0,0,1,0,30,4,23,19,0,1,0
45,1,2294034442,0,1,0,0,2,1,30,4,25,17,0,1,1
45,2,3200798772,0,2,0,0,3,0,30,3,25,17,0,2,1
45,3,2111139215,0,3,0,0,0,1,30,4,42,0,1,3,1
45,4,3922563282,0,0,0,0,1,0,30,4,35,7,0,4,1
45,5,2733564838,0,1,0,0,2,1,30,6,30,12,1,5,1
45,6,2397505257,0,2,0,0,3,0,30,6,14,28,0,6,1
45,7,2550669611,0,3,0,0,0,1,30,5,25,17,0,6,2
45,8,67126382,0,0,0,0,1,0,30,5,18,24,0,7,2
46,0,4063415997,0,0,0,0,1,0,30,5,0,42,1,0,1
46,1,2069096703,0,1,0,0,2,1,30,4,24,18,0,0,2
46,2,1733037122,0,2,0,0,3,0,30,5,18,24,0,1,2
46,3,544038678,0,3,0,0,0,1,30,6,42,0,1,2,2
46,4,207979097,0,0,0,0,1,0,30,5,35,7,0,3,2
46,5,2508627099,0,1,0,0,2,1,30,5,4,38,0,3,3
46,6,2172567518,0,2,0,0,3,0,30,2,2,40,1,3,4
46,7,3983991585,0,3,0,0,0,1,30,5,24,18,0,3,5
46,8,647509493,0,0,0,0,1,0,30,6,29,13,0,4,5
46,9,2458933560,0,1,0,0,2,1,30,5,22,20,0,4,6
46,10,2612097914,0,2,0,0,3,0,30,4,26,16,0,5,6
46,11,128554685,0,3,0,0,0,1,30,4,12,30,0,5,7
47,0,3319719559,0,0,0,0,1,0,30,1,11,31,1,0,1
47,1,82576354,0,1,0,0,2,1,30,4,36,6,1,1,1
47,2,1794661534,0,2,0,0,3,0,30,4,39,3,0,2,1
47,3,4095309536,0,3,0,0,0,1,30,5,8,34,0,2,2
47,4,3759249955,0,0,0,0,1,0,30,1,12,30,1,2,3
47,5,522106750,0,1,0,0,2,1,30,4,12,30,0,2,4
47,6,186047169,0,2,0,0,3,0,30,4,35,7,0,3,4
47,7,1092811499,0,3,0,0,0,1,30,6,41,1,1,4,4
47,8,4198780351,0,0,0,0,1,0,30,6,29,13,0,5,4
47,9,1715237122,0,1,0,0,2,1,30,4,7,35,0,5,5
47,10,625577565,0,2,0,0,3,0,30,5,31,11,0,6,5
47,11,1532341895,0,3,0,0,0,1,30,5,26,16,0,6,6
47,12,343343451,0,0,0,0,1,0,30,4,34,8,0,7,6
48,0,3999441557,0,0,0,0,1,0,30,4,8,34,1,0,1
48,1,2810443113,0,1,0,0,2,1,30,3,42,0,1,1,1
48,2,1669062682,0,2,0,0,3,0,30,4,35,7,0,2,1
48,3,2627547886,0,3,0,0,0,1,30,5,17,25,0,2,2
48,4,144004657,0,0,0,0,1,0,30,6,18,24,0,3,2
48,5,4102912372,0,1,0,0,2,1,30,5,41,1,1,4,2
48,6,2108593078,0,2,0,0,3,0,30,0,42,0,0,5,2
48,7,1772533497,0,3,0,0,0,1,30,0,42,0,1,6,2
48,8,583535053,0,0,0,0,1,0,30,5,23,19,0,7,2
49,0,839161644,0,0,0,0,1,0,30,4,35,7,0,1,0
49,1,2650585711,0,1,0,0,2,1,30,5,36,6,1,2,0
49,2,1509205280,0,2,0,0,3,0,30,5,28,14,0,3,0
49,3,320206836,0,3,0,0,0,1,30,4,11,31,0,3,1
49,4,4279114551,0,0,0,0,1,0,30,6,31,11,0,4,1
49,5,3090116107,0,1,0,0,2,1,30,4,31,11,1,5,1
49,6,1948735676,0,2,0,0,3,0,30,4,25,17,0,6,1
49,7,759737232,0,3,0,0,0,1,30,4,23,19,0,6,2
49,8,423677651,0,0,0,0,1,0,30,2,33,9,0,7,2
50,0,2272483618,0,0,0,0,1,0,30,3,23,19,0,1,0
50,1,2425647972,0,1,0,0,2,1,30,5,34,8,1,2,0
50,2,2089588391,0,2,0,0,3,0,30,1,29,13,0,3,0
50,3,3147412482,0,3,0,0,0,1,30,5,42,0,1,4,0
50,4,564530366,0,0,0,0,1,0,30,2,19,23,0,5,0
50,5,1570633583,0,1,0,0,2,1,30,5,15,27,0,5,1
50,6,2529118787,0,2,0,0,3,0,30,4,1,41,1,5,2
50,7,45575558,0,3,0,0,0,1,30,3,12,30,0,5,3
50,8,3250883297,0,0,0,0,1,0,30,4,23,19,0,6,3
50,9,2010163979,0,1,0,0,2,1,30,4,35,7,1,7,3
51,0,1628126067,0,0,0,0,1,0,30,5,42,0,0,1,0
51,1,439127623,0,1,0,0,2,1,30,5,29,13,0,1,1
51,2,3592714488,0,2,0,0,3,0,30,4,24,18,0,2,1
51,3,2403716044,0,3,0,0,0,1,30,4,7,35,0,2,2
51,4,2067656463,0,0,0,0,1,0,30,3,12,30,1,2,3
51,5,878658019,0,1,0,0,2,1,30,4,33,9,1,3,3
51,6,542598438,0,2,0,0,3,0,30,5,1,41,1,3,4
51,7,1548701655,0,3,0,0,0,1,30,4,24,18,0,3,5
51,8,2507186859,0,0,0,0,1,0,30,4,25,17,0,4,5
51,9,23643630,0,1,0,0,2,1,30,5,25,17,0,4,6
51,10,982128834,0,2,0,0,3,0,30,4,8,34,1,4,7
52,0,884429629,0,0,0,0,1,0,30,3,7,35,1,0,1
52,1,1942253720,0,1,0,0,2,1,30,0,36,6,1,1,1
52,2,1606194139,0,2,0,0,3,0,30,6,12,30,1,1,2
52,3,417195695,0,3,0,0,0,1,30,5,25,17,0,1,3
52,4,1323960025,0,0,0,0,1,0,30,5,41,1,0,2,3
52,5,2381784116,0,1,0,0,2,1,30,5,15,27,0,2,4
52,6,2045724535,0,2,0,0,3,0,30,3,13,29,0,3,4
52,7,3857148602,0,3,0,0,0,1,30,6,19,23,0,3,5
52,8,1763490421,0,0,0,0,1,0,30,5,24,18,0,4,5
52,9,3574914488,0,1,0,0,2,1,30,4,23,19,0,4,6
52,10,2485254931,0,2,0,0,3,0,30,6,19,23,0,5,6
52,11,1711702,0,3,0,0,0,1,30,5,40,2,1,6,6
52,12,154876056,0,0,0,0,1,0,30,6,36,6,0,7,6
53,0,1295051800,0,0,0,0,1,0,30,5,19,23,0,1,0
53,1,958992219,0,1,0,0,2,1,30,5,19,23,0,1,1
53,2,4112579084,0,2,0,0,3,0,30,4,40,2,0,2,1
53,3,2923580640,0,3,0,0,0,1,30,4,42,0,1,3,1
53,4,2587521059,0,0,0,0,1,0,30,4,14,28,0,4,1
53,5,1398522615,0,1,0,0,2,1,30,5,41,1,1,5,1
53,6,257142184,0,2,0,0,3,0,30,4,0,42,1,5,2
53,7,4216049899,0,3,0,0,0,1,30,4,13,29,0,5,3
53,8,3027051455,0,0,0,0,1,0,30,6,19,23,0,6,3
53,9,2690991874,0,1,0,0,2,1,30,5,29,13,0,6,4
53,10,696672580,0,2,0,0,3,0,30,4,40,2,0,7,4
54,0,2698839010,0,0,0,0,1,0,30,4,41,1,0,1,0
54,1,215295781,0,1,0,0,2,1,30,5,41,1,1,2,0
54,2,4174203496,0,2,0,0,3,0,30,5,42,0,0,3,0
54,3,2179884202,0,3,0,0,0,1,30,4,19,23,0,3,1
54,4,1843824621,0,0,0,0,1,0,30,6,23,19,0,4,1
54,5,654826177,0,1,0,0,2,1,30,2,41,1,1,5,1
54,6,318766596,0,2,0,0,3,0,30,4,30,12,0,6,1
54,7,2619414598,0,3,0,0,0,1,30,5,30,12,1,7,1
55,0,4132160984,0,0,0,0,1,0,30,4,15,27,0,1,0
55,1,3042501427,0,1,0,0,2,1,30,4,31,11,1,2,0
55,2,3949265757,0,2,0,0,3,0,30,5,41,1,0,3,0
55,3,712122552,0,3,0,0,0,1,30,0,29,13,0,3,1
55,4,376062971,0,0,0,0,1,0,30,5,26,16,0,4,1
55,5,4235631799,0,1,0,0,2,1,30,5,0,42,0,4,2
55,6,93828857,0,2,0,0,3,0,30,4,22,20,0,5,2
55,7,1905252924,0,3,0,0,0,1,30,4,14,28,0,5,3
55,8,815593367,0,0,0,0,1,0,30,5,35,7,0,6,3
55,9,2627017434,0,1,0,0,2,1,30,5,18,24,0,6,4
55,10,3585502638,0,2,0,0,3,0,30,0,28,14,0,7,4
56,0,3487803433,0,0,0,0,1,0,30,5,34,8,0,1,0
56,1,2298804989,0,1,0,0,2,1,30,4,19,23,0,1,1
56,2,1962745408,0,2,0,0,3,0,30,4,12,30,1,1,2
56,3,773746964,0,3,0,0,0,1,30,5,36,6,1,2,2
56,4,3927333829,0,0,0,0,1,0,30,5,25,17,0,3,2
56,5,2738335385,0,1,0,0,2,1,30,5,12,30,0,3,3
56,6,2402275804,0,2,0,0,3,0,30,6,23,19,0,4,3
56,7,4213699871,0,3,0,0,0,1,30,5,7,35,0,4,4
56,8,71896929,0,0,0,0,1,0,30,5,41,1,0,5,4
56,9,1883320996,0,1,0,0,2,1,30,1,36,6,1,6,4
56,10,2841806200,0,2,0,0,3,0,30,4,35,7,0,7,4
57,0,2504541932,0,0,0,0,1,0,30,4,42,0,0,1,0
57,1,1315543488,0,1,0,0,2,1,30,1,24,18,0,1,1
57,2,174163057,0,2,0,0,3,0,30,5,19,23,0,2,1
57,3,3280131909,0,3,0,0,0,1,30,5,8,34,0,2,2
57,4,2944072328,0,0,0,0,1,0,30,6,42,0,0,3,2
57,5,1755073884,0,1,0,0,2,1,30,4,24,18,0,3,3
57,6,613693453,0,2,0,0,3,0,30,5,9,33,1,3,4
57,7,277633872,0,3,0,0,0,1,30,4,40,2,1,4,4
57,8,3383602724,0,0,0,0,1,0,30,4,17,25,0,5,4
57,9,3047543143,0,1,0,0,2,1,30,0,21,21,0,5,5
57,10,1053223849,0,2,0,0,3,0,30,2,35,7,0,6,5
57,11,717164268,0,3,0,0,0,1,30,5,34,8,1,7,5
58,0,4007668029,0,0,0,0,1,0,30,0,42,0,0,1,0
58,1,2818669585,0,1,0,0,2,1,30,4,31,11,1,2,0
58,2,2482610004,0,2,0,0,3,0,30,5,42,0,0,3,0
58,3,488290710,0,3,0,0,0,1,30,6,8,34,0,3,1
58,4,152231129,0,0,0,0,1,0,30,2,30,12,0,4,1
58,5,3258199981,0,1,0,0,2,1,30,3,36,6,1,5,1
58,6,2922140400,0,2,0,0,3,0,30,4,24,18,0,6,1
58,7,1780759969,0,3,0,0,0,1,30,4,19,23,0,6,2
58,8,591761525,0,0,0,0,1,0,30,5,25,17,0,7,2
59,0,263549080,0,0,0,0,1,0,30,5,23,19,0,1,0
59,1,2074973147,0,1,0,0,2,1,30,5,41,1,1,2,0
59,2,1738913566,0,2,0,0,3,0,30,0,23,19,0,3,0
59,3,549915122,0,3,0,0,0,1,30,6,24,18,0,3,1
59,4,213855541,0,0,0,0,1,0,30,4,30,12,0,4,1
59,5,2514503543,0,1,0,0,2,1,30,4,15,27,0,4,2
59,6,2178443962,0,2,0,0,3,0,30,4,25,17,0,5,2
59,7,1842384381,0,3,0,0,0,1,30,3,29,13,0,5,3
59,8,653385937,0,0,0,0,1,0,30,0,25,17,0,6,3
59,9,3806972802,0,1,0,0,2,1,30,3,30,12,1,7,3
60,0,1696871054,0,0,0,0,1,0,30,4,24,18,0,1,0
60,1,607211497,0,1,0,0,2,1,30,5,8,34,0,1,1
60,2,2418635564,0,2,0,0,3,0,30,4,30,12,0,2,1
60,3,2571799918,0,3,0,0,0,1,30,4,39,3,1,3,1
60,4,2235740337,0,0,0,0,1,0,30,5,42,0,0,4,1
60,5,1800341869,0,1,0,0,2,1,30,4,31,11,1,5,1
60,6,2858165960,0,2,0,0,3,0,30,2,41,1,0,6,1
60,7,2522106379,0,3,0,0,0,1,30,4,35,7,1,7,1
61,0,783413676,0,0,0,0,1,0,30,4,24,18,0,1,0
61,1,447354095,0,1,0,0,2,1,30,6,25,17,0,1,1
61,2,2258778162,0,2,0,0,3,0,30,4,30,12,0,2,1
61,3,1069779718,0,3,0,0,0,1,30,5,8,34,0,2,2
61,4,4223366583,0,0,0,0,1,0,30,5,19,23,0,3,2
61,5,886884491,0,1,0,0,2,1,30,5,30,12,1,4,2
61,6,2698308558,0,2,0,0,3,0,30,6,18,24,0,5,2
61,7,3656793762,0,3,0,0,0,1,30,5,30,12,1,6,2
61,8,367929683,0,0,0,0,1,0,30,4,18,24,0,7,2
62,0,69252002,0,0,0,0,1,0,30,4,39,3,0,1,0
62,1,3175220854,0,1,0,0,2,1,30,5,42,0,1,2,0
62,2,2839161273,0,2,0,0,3,0,30,1,24,18,0,3,0
62,3,844841979,0,3,0,0,0,1,30,5,24,18,0,3,1
62,4,508782398,0,0,0,0,1,0,30,4,19,23,0,4,1
62,5,3614751250,0,1,0,0,2,1,30,5,31,11,1,5,1
62,6,3278691669,0,2,0,0,3,0,30,5,36,6,0,6,1
62,7,2137311238,0,3,0,0,0,1,30,4,36,6,1,7,1
63,0,1572378099,0,0,0,0,1,0,30,4,14,28,0,1,0
63,1,383379655,0,1,0,0,2,1,30,1,41,1,1,2,0
63,2,47320074,0,2,0,0,3,0,30,3,0,42,1,2,1
63,3,3153288926,0,3,0,0,0,1,30,5,25,17,0,2,2
63,4,2011908495,0,0,0,0,1,0,30,5,29,13,0,3,2
63,5,822910051,0,1,0,0,2,1,30,1,41,1,1,4,2
63,6,486850470,0,2,0,0,3,0,30,3,18,24,0,5,2
63,7,150790889,0,3,0,0,0,1,30,4,41,1,1,6,2
63,8,2451438891,0,0,0,0,1,0,30,4,42,0,0,7,2
64,0,3027886183,0,0,0,0,1,0,30,3,35,7,0,1,0
64,1,2691826602,0,1,0,0,2,1,30,5,19,23,0,1,1
64,2,3598590932,0,2,0,0,3,0,30,2,36,6,0,2,1
64,3,2409592488,0,3,0,0,0,1,30,5,28,14,0,2,2
64,4,2073532907,0,0,0,0,1,0,30,4,24,18,0,3,2
64,5,3131356998,0,1,0,0,2,1,30,6,24,18,0,3,3
64,6,4038121328,0,2,0,0,3,0,30,4,18,24,0,4,3
64,7,3702061747,0,3,0,0,0,1,30,4,31,11,1,5,3
64,8,2513063303,0,0,0,0,1,0,30,3,31,11,0,6,3
64,9,2177003722,0,1,0,0,2,1,30,5,25,17,0,6,4
64,10,182684428,0,2,0,0,3,0,30,3,8,34,1,6,5
64,11,4141592143,0,3,0,0,0,1,30,5,7,35,0,6,6
64,12,904448938,0,0,0,0,1,0,30,4,30,12,0,7,6
65,0,3386787480,0,0,0,0,1,0,30,4,13,29,0,1,0
65,1,903244251,0,1,0,0,2,1,30,6,42,0,1,2,0
65,2,567184670,0,2,0,0,3,0,30,5,23,19,0,3,0
65,3,3673153522,0,3,0,0,0,1,30,4,23,19,0,3,1
65,4,284950556,0,0,0,0,1,0,30,5,7,35,1,3,2
65,5,3490258295,0,1,0,0,2,1,30,4,20,22,0,3,3
65,6,1006715066,0,2,0,0,3,0,30,3,25,17,0,4,3
65,7,4112683918,0,3,0,0,0,1,30,4,29,13,0,4,4
65,8,724480952,0,0,0,0,1,0,30,0,23,19,0,5,4
65,9,388421371,0,1,0,0,2,1,30,0,35,7,1,6,4
65,10,1446245462,0,2,0,0,3,0,30,4,19,23,0,7,4
66,0,3448411892,0,0,0,0,1,0,30,4,41,1,0,1,0
66,1,2307031461,0,1,0,0,2,1,30,5,31,11,1,2,0
66,2,4118455528,0,2,0,0,3,0,30,5,0,42,1,2,1
66,3,781973436,0,3,0,0,0,1,30,4,18,24,0,2,2
66,4,2593397503,0,0,0,0,1,0,30,5,14,28,0,3,2
66,5,2746561857,0,1,0,0,2,1,30,4,25,17,0,3,3
66,6,263018628,0,2,0,0,3,0,30,5,13,29,0,4,3
66,7,1221503832,0,3,0,0,0,1,30,4,2,40,0,4,4
66,8,3032927899,0,0,0,0,1,0,30,5,12,30,1,4,5
66,9,1891547468,0,1,0,0,2,1,30,0,29,13,0,4,6
66,10,702549024,0,2,0,0,3,0,30,2,29,13,0,5,6
66,11,366489443,0,3,0,0,0,1,30,5,31,11,1,6,6
66,12,3472458295,0,0,0,0,1,0,30,4,17,25,0,7,6
67,0,1928929368,0,0,0,0,1,0,30,4,42,0,0,1,0
67,1,739930924,0,1,0,0,2,1,30,1,34,8,1,2,0
67,2,403871343,0,2,0,0,3,0,30,4,39,3,0,3,0
67,3,1461695434,0,3,0,0,0,1,30,5,24,18,0,3,1
67,4,2368459764,0,0,0,0,1,0,30,3,40,2,0,4,1
67,5,1179461320,0,1,0,0,2,1,30,5,30,12,1,5,1
67,6,843401739,0,2,0,0,3,0,30,4,34,8,0,6,1
67,7,2654825806,0,3,0,0,0,1,30,6,25,17,0,6,2
67,8,2807990160,0,0,0,0,1,0,30,3,39,3,0,7,2
68,0,4237376315,0,0,0,0,1,0,30,4,29,13,0,1,0
68,1,2243057021,0,1,0,0,2,1,30,4,14,28,0,1,1
68,2,1906997440,0,2,0,0,3,0,30,4,15,27,0,2,1
68,3,717998996,0,3,0,0,0,1,30,6,31,11,1,3,1
68,4,381939415,0,0,0,0,1,0,30,4,34,8,0,4,1
68,5,2682587417,0,1,0,0,2,1,30,4,41,1,1,5,1
68,6,2346527836,0,2,0,0,3,0,30,5,38,4,0,6,1
68,7,2010468255,0,3,0,0,0,1,30,5,40,2,1,7,1
69,0,3743338749,0,0,0,0,1,0,30,5,41,1,0,1,0
69,1,1259795520,0,1,0,0,2,1,30,5,12,30,0,1,1
69,2,923735939,0,2,0,0,3,0,30,5,24,18,0,2,1
69,3,1076900293,0,3,0,0,0,1,30,4,19,23,0,2,2
69,4,2888324360,0,0,0,0,1,0,30,1,8,34,1,2,3
69,5,1699325916,0,1,0,0,2,1,30,4,31,11,1,3,3
69,6,1363266335,0,2,0,0,3,0,30,4,7,35,1,3,4
69,7,1027206754,0,3,0,0,0,1,30,5,29,13,0,3,5
69,8,3327854756,0,0,0,0,1,0,30,1,20,22,0,4,5
69,9,2991795175,0,1,0,0,2,1,30,6,42,0,1,5,5
69,10,1802796731,0,2,0,0,3,0,30,4,35,7,0,6,5
69,11,1466737150,0,3,0,0,0,1,30,1,36,6,1,7,5
70,0,1756818400,0,0,0,0,1,0,30,5,14,28,0,1,0
70,1,2762921617,0,1,0,0,2,1,30,5,25,17,0,1,1
70,2,2426862036,0,2,0,0,3,0,30,6,17,25,0,2,1
70,3,1237863592,0,3,0,0,0,1,30,2,41,1,1,3,1
70,4,901804011,0,0,0,0,1,0,30,5,19,23,0,4,1
70,5,1054968365,0,1,0,0,2,1,30,4,29,13,0,4,2
70,6,2866392432,0,2,0,0,3,0,30,5,42,0,0,5,2
70,7,1677393988,0,3,0,0,0,1,30,2,42,0,1,6,2
70,8,1341334407,0,0,0,0,1,0,30,6,41,1,0,7,2
71,0,1013121962,0,0,0,0,1,0,30,5,12,30,1,0,1
71,1,2824546029,0,1,0,0,2,1,30,4,24,18,0,0,2
71,2,1683165598,0,2,0,0,3,0,30,4,8,34,1,0,3
71,3,2641650802,0,3,0,0,0,1,30,5,42,0,1,1,3
71,4,158107573,0,0,0,0,1,0,30,4,7,35,1,1,4
71,5,3264076425,0,1,0,0,2,1,30,4,1,41,0,1,5
71,6,2122695994,0,2,0,0,3,0,30,1,1,41,1,1,6
71,7,3081181198,0,3,0,0,0,1,30,4,41,1,1,2,6
71,8,597637969,0,0,0,0,1,0,30,3,12,30,1,2,7
72,0,298960288,0,0,0,0,1,0,30,5,19,23,0,1,0
72,1,2599608290,0,1,0,0,2,1,30,5,41,1,1,2,0
72,2,2263548709,0,2,0,0,3,0,30,4,0,42,1,2,1
72,3,3321372800,0,3,0,0,0,1,30,4,31,11,1,3,1
72,4,2985313219,0,0,0,0,1,0,30,1,25,17,0,4,1
72,5,3039138686,0,1,0,0,2,1,30,4,16,26,0,4,2
72,6,2703079105,0,2,0,0,3,0,30,4,0,42,1,4,3
72,7,219535876,0,3,0,0,0,1,30,4,31,11,1,5,3
72,8,3424843615,0,0,0,0,1,0,30,5,42,0,0,6,3
72,9,36640649,0,1,0,0,2,1,30,5,20,22,0,6,4
72,10,3142609501,0,2,0,0,3,0,30,3,9,33,1,6,5
72,11,2806549920,0,3,0,0,0,1,30,5,41,1,1,7,5
73,0,1802086385,0,0,0,0,1,0,30,4,8,34,1,0,1
73,1,613087941,0,1,0,0,2,1,30,5,29,13,0,0,2
73,2,3766674806,0,2,0,0,3,0,30,0,13,29,0,1,2
73,3,2577676362,0,3,0,0,0,1,30,2,42,0,1,2,2
73,4,2241616781,0,0,0,0,1,0,30,5,41,1,0,3,2
73,5,1052618337,0,1,0,0,2,1,30,4,39,3,1,4,2
73,6,716558756,0,2,0,0,3,0,30,5,22,20,0,5,2
73,7,3870145621,0,3,0,0,0,1,30,4,41,1,1,6,2
73,8,2681147177,0,0,0,0,1,0,30,5,19,23,0,7,2
74,0,1308048819,0,0,0,0,1,0,30,5,42,0,0,1,0
74,1,3119472886,0,1,0,0,2,1,30,5,26,16,0,1,1
74,2,2783413305,0,2,0,0,3,0,30,4,24,18,0,2,1
74,3,1594414861,0,3,0,0,0,1,30,5,25,17,0,2,2
74,4,1258355280,0,0,0,0,1,0,30,0,28,14,0,3,2
74,5,3559003282,0,1,0,0,2,1,30,4,30,12,1,4,2
74,6,3222943701,0,2,0,0,3,0,30,6,13,29,0,5,2
74,7,2886884120,0,3,0,0,0,1,30,1,26,16,0,5,3
74,8,1697885676,0,0,0,0,1,0,30,5,17,25,0,6,3
74,9,556505245,0,1,0,0,2,1,30,5,36,6,1,7,3
75,0,3616495766,0,0,0,0,1,0,30,0,39,3,0,1,0
75,1,1132952537,0,1,0,0,2,1,30,5,7,35,0,1,1
75,2,4286539402,0,2,0,0,3,0,30,4,34,8,0,2,1
75,3,3097540958,0,3,0,0,0,1,30,4,25,17,0,2,2
75,4,2761481377,0,0,0,0,1,0,30,5,12,30,1,2,3
75,5,1572482933,0,1,0,0,2,1,30,5,7,35,0,2,4
75,6,431102502,0,2,0,0,3,0,30,1,12,30,1,2,5
75,7,3537071354,0,3,0,0,0,1,30,3,35,7,1,3,5
75,8,3201011773,0,0,0,0,1,0,30,5,35,7,0,4,5
75,9,2864952192,0,1,0,0,2,1,30,5,41,1,1,5,5
75,10,870632898,0,2,0,0,3,0,30,4,35,7,0,6,5
75,11,534573317,0,3,0,0,0,1,30,5,8,34,0,6,6
75,12,3640542169,0,0,0,0,1,0,30,4,34,8,0,7,6
76,0,754850444,0,0,0,0,1,0,30,6,6,36,1,0,1
76,1,908014798,0,1,0,0,2,1,30,6,23,19,0,0,2
76,2,571955217,0,2,0,0,3,0,30,4,36,6,0,1,2
76,3,3677924069,0,3,0,0,0,1,30,4,36,6,1,2,2
76,4,3341864488,0,0,0,0,1,0,30,6,23,19,0,3,2
76,5,53000409,0,1,0,0,2,1,30,6,23,19,0,3,3
76,6,1011485613,0,2,0,0,3,0,30,4,36,6,0,4,3
76,7,2822909680,0,3,0,0,0,1,30,5,25,17,0,4,4
76,8,3781394884,0,0,0,0,1,0,30,6,39,3,0,5,4
76,9,492530805,0,1,0,0,2,1,30,3,29,13,0,5,5
76,10,1451016009,0,2,0,0,3,0,30,4,24,18,0,6,5
76,11,3262440076,0,3,0,0,0,1,30,0,23,19,0,6,6
76,12,2926380495,0,0,0,0,1,0,30,5,34,8,0,7,6
77,0,2158637654,0,0,0,0,1,0,30,5,17,25,0,1,0
77,1,3216461745,0,1,0,0,2,1,30,1,25,17,0,1,1
77,2,4123226075,0,2,0,0,3,0,30,4,23,19,0,2,1
