game_idx,seed,decl_id,decl_name,decision_idx,actor,seat_role,team,action_slot,action_domino_id,action_domino,contract_threshold_q,hidden_domino_id,hidden_domino,relative_holder,absolute_holder,absolute_holder_role,world_count,conditioned_world_count,conditioned_mass,baseline_mean_q,conditioned_mean_q,mean_q_delta,baseline_tail_low_mass,conditioned_tail_low_mass,tail_low_mass_delta,baseline_shelf_high_mass,conditioned_shelf_high_mass,shelf_high_mass_delta,baseline_std,conditioned_std,std_delta,impact_score,downside_score,upside_score
1,840701,6,sixes,12,0,bidder,offense,3,24,6-3,42.0,7,3-1,1,2,bidder_partner,256,85,0.33203125,24.850866317749023,24.822757720947266,-0.028108596801757812,0.0,0.0,0.0,0.0,0.0,0.0,0.07596362382173538,0.0763600692152977,0.0003964453935623169,0.028108596801757812,0.028108596801757812,0.0
1,840701,6,sixes,12,0,bidder,offense,3,24,6-3,42.0,12,4-2,1,2,bidder_partner,256,174,0.6796875,24.850866317749023,24.877666473388672,0.026800155639648438,0.0,0.0,0.0,0.0,0.0,0.0,0.07596362382173538,0.05970827490091324,-0.016255348920822144,0.026800155639648438,0.0,0.026800155639648438
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,12,4-2,0,1,left_setter,256,82,0.3203125,19.765758514404297,24.807193756103516,5.041435241699219,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,0.07112099230289459,-5.296865209937096,5.041435241699219,0.0,5.041435241699219
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,8,3-2,1,2,bidder_partner,256,78,0.3046875,19.765758514404297,23.6380672454834,3.8723087310791016,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,0.8609007596969604,-4.50708544254303,3.8723087310791016,0.0,3.8723087310791016
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,8,3-2,0,1,left_setter,256,33,0.12890625,19.765758514404297,23.571508407592773,3.8057498931884766,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,0.8643914461135864,-4.503594756126404,3.8057498931884766,0.0,3.8057498931884766
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,9,3-3,0,1,left_setter,256,30,0.1171875,19.765758514404297,16.567485809326172,-3.198272705078125,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,4.8653950691223145,-0.5025911331176758,3.198272705078125,3.198272705078125,0.0
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,8,3-2,2,3,right_setter,256,145,0.56640625,19.765758514404297,16.816585540771484,-2.9491729736328125,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,5.4995503425598145,0.13156414031982422,2.9491729736328125,2.9491729736328125,0.0
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,12,4-2,1,2,bidder_partner,256,174,0.6796875,19.765758514404297,17.389907836914062,-2.3758506774902344,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,4.976962566375732,-0.3910236358642578,2.3758506774902344,2.3758506774902344,0.0
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,7,3-1,0,1,left_setter,256,29,0.11328125,19.765758514404297,17.771160125732422,-1.994598388671875,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,5.418054103851318,0.050067901611328125,1.994598388671875,1.994598388671875,0.0
1,840701,6,sixes,12,0,bidder,offense,5,14,4-4,42.0,2,1-1,0,1,left_setter,256,46,0.1796875,19.765758514404297,18.04301643371582,-1.7227420806884766,0.0,0.0,0.0,0.0,0.0,0.0,5.36798620223999,5.363044261932373,-0.0049419403076171875,1.7227420806884766,1.7227420806884766,0.0
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,8,3-2,2,0,bidder,256,19,0.07421875,-27.84543228149414,-19.797500610351562,8.047931671142578,0.890625,0.42105263471603394,-0.46957236528396606,1.0,1.0,0.0,5.02960205078125,8.75209903717041,3.72249698638916,12.743655323982239,0.0,10.395793497562408
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,4,2-1,2,0,bidder,256,16,0.0625,-27.84543228149414,-23.079139709472656,4.766292572021484,0.890625,0.625,-0.265625,1.0,1.0,0.0,5.02960205078125,6.841648101806641,1.8120460510253906,7.422542572021484,0.0,6.094417572021484
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,7,3-1,2,0,bidder,256,17,0.06640625,-27.84543228149414,-23.592390060424805,4.253042221069336,0.890625,0.7058823704719543,-0.18474262952804565,1.0,1.0,0.0,5.02960205078125,6.945329189300537,1.915727138519287,6.1004685163497925,0.0,5.176755368709564
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,1,1-0,2,0,bidder,256,19,0.07421875,-27.84543228149414,-24.448566436767578,3.3968658447265625,0.890625,0.6842105388641357,-0.20641446113586426,1.0,1.0,0.0,5.02960205078125,5.627554416656494,0.5979523658752441,5.461010456085205,0.0,4.428938150405884
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,12,4-2,2,0,bidder,256,71,0.27734375,-27.84543228149414,-29.927181243896484,-2.0817489624023438,0.890625,1.0,0.109375,1.0,1.0,0.0,5.02960205078125,0.11167088896036148,-4.9179311618208885,3.1754989624023438,3.1754989624023438,0.0
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,14,4-4,2,0,bidder,256,63,0.24609375,-27.84543228149414,-29.833110809326172,-1.9876785278320312,0.890625,1.0,0.109375,1.0,1.0,0.0,5.02960205078125,0.1032174825668335,-4.9263845682144165,3.0814285278320312,3.0814285278320312,0.0
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,5,2-2,2,0,bidder,256,22,0.0859375,-27.84543228149414,-29.695335388183594,-1.8499031066894531,0.890625,1.0,0.109375,1.0,1.0,0.0,5.02960205078125,0.11995812505483627,-4.909643925726414,2.943653106689453,2.943653106689453,0.0
1,840701,6,sixes,13,1,left_setter,defense,0,23,6-2,-41.0,9,3-3,2,0,bidder,256,13,0.05078125,-27.84543228149414,-29.668251037597656,-1.8228187561035156,0.890625,1.0,0.109375,1.0,1.0,0.0,5.02960205078125,0.1467682123184204,-4.88283383846283,2.9165687561035156,2.9165687561035156,0.0
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,8,3-2,2,0,bidder,256,19,0.07421875,-27.84229278564453,-19.791072845458984,8.051219940185547,0.890625,0.42105263471603394,-0.46957236528396606,1.0,1.0,0.0,5.027184009552002,8.755922317504883,3.728738307952881,12.746943593025208,0.0,10.399081766605377
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,4,2-1,2,0,bidder,256,16,0.0625,-27.84229278564453,-23.07750129699707,4.764791488647461,0.890625,0.625,-0.265625,1.0,1.0,0.0,5.027184009552002,6.830850601196289,1.803666591644287,7.421041488647461,0.0,6.092916488647461
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,7,3-1,2,0,bidder,256,17,0.06640625,-27.84229278564453,-23.581323623657227,4.260969161987305,0.890625,0.7058823704719543,-0.18474262952804565,1.0,1.0,0.0,5.027184009552002,6.9491286277771,1.9219446182250977,6.108395457267761,0.0,5.184682309627533
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,1,1-0,2,0,bidder,256,19,0.07421875,-27.84229278564453,-24.462329864501953,3.379962921142578,0.890625,0.6842105388641357,-0.20641446113586426,1.0,1.0,0.0,5.027184009552002,5.603194713592529,0.5760107040405273,5.444107532501221,0.0,4.412035226821899
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,12,4-2,2,0,bidder,256,71,0.27734375,-27.84229278564453,-29.921669006347656,-2.079376220703125,0.890625,1.0,0.109375,1.0,1.0,0.0,5.027184009552002,0.11263484507799149,-4.9145491644740105,3.173126220703125,3.173126220703125,0.0
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,14,4-4,2,0,bidder,256,63,0.24609375,-27.84229278564453,-29.830631256103516,-1.9883384704589844,0.890625,1.0,0.109375,1.0,1.0,0.0,5.027184009552002,0.1037708967924118,-4.92341311275959,3.0820884704589844,3.0820884704589844,0.0
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,5,2-2,2,0,bidder,256,22,0.0859375,-27.84229278564453,-29.687854766845703,-1.8455619812011719,0.890625,1.0,0.109375,1.0,1.0,0.0,5.027184009552002,0.12036947160959244,-4.9068145379424095,2.939311981201172,2.939311981201172,0.0
1,840701,6,sixes,13,1,left_setter,defense,1,22,6-1,-41.0,9,3-3,2,0,bidder,256,13,0.05078125,-27.84229278564453,-29.668169021606445,-1.825876235961914,0.890625,1.0,0.109375,1.0,1.0,0.0,5.027184009552002,0.1485348492860794,-4.8786491602659225,2.919626235961914,2.919626235961914,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,27,6-6,2,1,left_setter,256,116,0.453125,18.66946029663086,9.1890287399292,-9.48043155670166,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,13.124255180358887,0.4053688049316406,9.48043155670166,9.48043155670166,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,16,5-1,2,1,left_setter,256,121,0.47265625,18.66946029663086,26.679094314575195,8.009634017944336,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,4.462660312652588,-8.256226062774658,8.009634017944336,0.0,8.009634017944336
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,27,6-6,1,0,bidder,256,140,0.546875,18.66946029663086,26.52467155456543,7.85521125793457,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,4.112757205963135,-8.606129169464111,7.85521125793457,0.0,7.85521125793457
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,16,5-1,1,0,bidder,256,135,0.52734375,18.66946029663086,11.490452766418457,-7.179007530212402,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,13.411733627319336,0.6928472518920898,7.179007530212402,7.179007530212402,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,14,4-4,1,0,bidder,256,121,0.47265625,18.66946029663086,14.596578598022461,-4.072881698608398,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,13.457619667053223,0.7387332916259766,4.072881698608398,4.072881698608398,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,14,4-4,2,1,left_setter,256,135,0.52734375,18.66946029663086,22.319969177246094,3.6505088806152344,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,10.781636238098145,-1.9372501373291016,3.6505088806152344,0.0,3.6505088806152344
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,23,6-2,1,0,bidder,256,122,0.4765625,18.66946029663086,21.405458450317383,2.7359981536865234,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,11.991109848022461,-0.7277765274047852,2.7359981536865234,0.0,2.7359981536865234
1,840701,6,sixes,14,2,bidder_partner,offense,1,12,4-2,42.0,23,6-2,2,1,left_setter,256,134,0.5234375,18.66946029663086,16.178476333618164,-2.4909839630126953,0.0,0.0,0.0,0.0,0.0,0.0,12.718886375427246,12.850005149841309,0.1311187744140625,2.4909839630126953,2.4909839630126953,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,27,6-6,2,1,left_setter,256,116,0.453125,18.600542068481445,9.071736335754395,-9.52880573272705,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,13.085771560668945,0.3495759963989258,9.52880573272705,9.52880573272705,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,27,6-6,1,0,bidder,256,140,0.546875,18.600542068481445,26.495840072631836,7.895298004150391,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,4.142813682556152,-8.593381881713867,7.895298004150391,0.0,7.895298004150391
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,16,5-1,2,1,left_setter,256,121,0.47265625,18.600542068481445,26.48089027404785,7.880348205566406,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,4.808898448944092,-7.927297115325928,7.880348205566406,0.0,7.880348205566406
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,16,5-1,1,0,bidder,256,135,0.52734375,18.600542068481445,11.537416458129883,-7.0631256103515625,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,13.465681076049805,0.7294855117797852,7.0631256103515625,7.0631256103515625,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,14,4-4,1,0,bidder,256,121,0.47265625,18.600542068481445,14.338521957397461,-4.262020111083984,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,13.380709648132324,0.6445140838623047,4.262020111083984,4.262020111083984,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,14,4-4,2,1,left_setter,256,135,0.52734375,18.600542068481445,22.420578002929688,3.820035934448242,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,10.781923294067383,-1.9542722702026367,3.820035934448242,0.0,3.820035934448242
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,23,6-2,1,0,bidder,256,122,0.4765625,18.600542068481445,21.42041778564453,2.819875717163086,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,12.01970100402832,-0.7164945602416992,2.819875717163086,0.0,2.819875717163086
1,840701,6,sixes,14,2,bidder_partner,offense,4,9,3-3,42.0,23,6-2,2,1,left_setter,256,134,0.5234375,18.600542068481445,16.033193588256836,-2.5673484802246094,0.0,0.0,0.0,0.0,0.0,0.0,12.73619556427002,12.826879501342773,0.0906839370727539,2.5673484802246094,2.5673484802246094,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,27,6-6,2,1,left_setter,256,116,0.453125,22.084672927856445,15.987051963806152,-6.097620964050293,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,7.722095489501953,-0.20586585998535156,6.097620964050293,6.097620964050293,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,27,6-6,1,0,bidder,256,140,0.546875,22.084672927856445,27.136985778808594,5.052312850952148,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,3.0313544273376465,-4.896606922149658,5.052312850952148,0.0,5.052312850952148
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,16,5-1,2,1,left_setter,256,121,0.47265625,22.084672927856445,27.132978439331055,5.048305511474609,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,3.5090179443359375,-4.418943405151367,5.048305511474609,0.0,5.048305511474609
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,16,5-1,1,0,bidder,256,135,0.52734375,22.084672927856445,17.55989646911621,-4.524776458740234,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,8.052003860473633,0.12404251098632812,4.524776458740234,4.524776458740234,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,14,4-4,1,0,bidder,256,121,0.47265625,22.084672927856445,19.44892692565918,-2.6357460021972656,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,8.267094612121582,0.33913326263427734,2.6357460021972656,2.6357460021972656,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,14,4-4,2,1,left_setter,256,135,0.52734375,22.084672927856445,24.44708251953125,2.3624095916748047,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,6.791330337524414,-1.1366310119628906,2.3624095916748047,0.0,2.3624095916748047
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,23,6-2,1,0,bidder,256,122,0.4765625,22.084672927856445,23.8210506439209,1.7363777160644531,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,7.573373317718506,-0.35458803176879883,1.7363777160644531,0.0,1.7363777160644531
1,840701,6,sixes,14,2,bidder_partner,offense,5,8,3-2,42.0,23,6-2,2,1,left_setter,256,134,0.5234375,22.084672927856445,20.50379180908203,-1.580881118774414,0.0,0.0,0.0,0.0,0.0,0.0,7.927961349487305,7.912819862365723,-0.015141487121582031,1.580881118774414,1.580881118774414,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,27,6-6,2,1,left_setter,256,116,0.453125,18.609254837036133,9.074252128601074,-9.535002708435059,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,13.082934379577637,0.3414907455444336,9.535002708435059,9.535002708435059,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,16,5-1,2,1,left_setter,256,121,0.47265625,18.609254837036133,26.514432907104492,7.905178070068359,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,4.762296199798584,-7.979147434234619,7.905178070068359,0.0,7.905178070068359
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,27,6-6,1,0,bidder,256,140,0.546875,18.609254837036133,26.509685516357422,7.900430679321289,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,4.158122539520264,-8.58332109451294,7.900430679321289,0.0,7.900430679321289
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,16,5-1,1,0,bidder,256,135,0.52734375,18.609254837036133,11.523873329162598,-7.085381507873535,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,13.465203285217285,0.723759651184082,7.085381507873535,7.085381507873535,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,14,4-4,1,0,bidder,256,121,0.47265625,18.609254837036133,14.349345207214355,-4.259909629821777,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,13.387028694152832,0.6455850601196289,4.259909629821777,4.259909629821777,0.0
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,14,4-4,2,1,left_setter,256,135,0.52734375,18.609254837036133,22.427396774291992,3.8181419372558594,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,10.788067817687988,-1.9533758163452148,3.8181419372558594,0.0,3.8181419372558594
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,23,6-2,1,0,bidder,256,122,0.4765625,18.609254837036133,21.41301727294922,2.803762435913086,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,12.027064323425293,-0.7143793106079102,2.803762435913086,0.0,2.803762435913086
1,840701,6,sixes,14,2,bidder_partner,offense,6,7,3-1,42.0,23,6-2,2,1,left_setter,256,134,0.5234375,18.609254837036133,16.056575775146484,-2.5526790618896484,0.0,0.0,0.0,0.0,0.0,0.0,12.741443634033203,12.836692810058594,0.09524917602539062,2.5526790618896484,2.5526790618896484,0.0
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,27,6-6,0,0,bidder,256,128,0.5,-21.456798553466797,-28.112140655517578,-6.655342102050781,0.609375,0.96875,0.359375,1.0,1.0,0.0,8.619144439697266,3.579551935195923,-5.039592504501343,10.249092102050781,10.249092102050781,0.0
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,27,6-6,1,1,left_setter,256,128,0.5,-21.456798553466797,-14.801458358764648,6.655340194702148,0.609375,0.25,-0.359375,1.0,1.0,0.0,8.619144439697266,6.868693828582764,-1.750450611114502,10.249090194702148,0.0,8.452215194702148
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,12,4-2,0,0,bidder,256,46,0.1796875,-21.456798553466797,-15.669498443603516,5.787300109863281,0.609375,0.30434781312942505,-0.30502718687057495,1.0,1.0,0.0,8.619144439697266,7.8723602294921875,-0.7467842102050781,8.83757197856903,0.0,7.312436044216156
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,16,5-1,1,1,left_setter,256,65,0.25390625,-21.456798553466797,-25.971651077270508,-4.514852523803711,0.609375,0.800000011920929,0.19062501192092896,1.0,1.0,0.0,8.619144439697266,6.111420154571533,-2.5077242851257324,6.4211026430130005,6.4211026430130005,0.0
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,12,4-2,1,1,left_setter,256,64,0.25,-21.456798553466797,-25.320571899414062,-3.8637733459472656,0.609375,0.78125,0.171875,1.0,1.0,0.0,8.619144439697266,6.635302543640137,-1.983841896057129,5.582523345947266,5.582523345947266,0.0
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,9,3-3,1,1,left_setter,256,65,0.25390625,-21.456798553466797,-24.805845260620117,-3.3490467071533203,0.609375,0.800000011920929,0.19062501192092896,1.0,1.0,0.0,8.619144439697266,7.7359514236450195,-0.8831930160522461,5.25529682636261,5.25529682636261,0.0
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,7,3-1,1,1,left_setter,256,67,0.26171875,-21.456798553466797,-25.110692977905273,-3.6538944244384766,0.609375,0.746268630027771,0.136893630027771,1.0,1.0,0.0,8.619144439697266,6.725325107574463,-1.8938193321228027,5.0228307247161865,5.0228307247161865,0.0
1,840701,6,sixes,15,3,right_setter,defense,1,5,2-2,-41.0,14,4-4,0,0,bidder,256,61,0.23828125,-21.456798553466797,-18.316356658935547,3.14044189453125,0.609375,0.4262295067310333,-0.18314549326896667,1.0,1.0,0.0,8.619144439697266,8.68889331817627,0.0697488784790039,4.971896827220917,0.0,4.056169360876083
1,840701,6,sixes,15,3,right_setter,defense,2,4,2-1,-41.0,27,6-6,1,1,left_setter,256,128,0.5,-21.64374542236328,-15.0902738571167,6.553471565246582,0.609375,0.25,-0.359375,1.0,1.0,0.0,8.503087043762207,6.821978569030762,-1.6811084747314453,10.147221565246582,0.0,8.350346565246582
1,840701,6,sixes,15,3,right_setter,defense,2,4,2-1,-41.0,27,6-6,0,0,bidder,256,128,0.5,-21.64374542236328,-28.197214126586914,-6.553468704223633,0.609375,0.96875,0.359375,1.0,1.0,0.0,8.503087043762207,3.48850154876709,-5.014585494995117,10.147218704223633,10.147218704223633,0.0
1,840701,6,sixes,15,3,right_setter,defense,2,4,2-1,-41.0,12,4-2,0,0,bidder,256,46,0.1796875,-21.64374542236328,-15.939985275268555,5.703760147094727,0.609375,0.30434781312942505,-0.30502718687057495,1.0,1.0,0.0,8.503087043762207,7.821459770202637,-0.6816272735595703,8.754032015800476,0.0,7.228896081447601
1,840701,6,sixes,15,3,right_setter,defense,2,4,2-1,-41.0,16,5-1,1,1,left_setter,256,65,0.25390625,-21.64374542236328,-26.095294952392578,-4.451549530029297,0.609375,0.800000011920929,0.19062501192092896,1.0,1.0,0.0,8.503087043762207,5.987112998962402,-2.5159740447998047,6.357799649238586,6.357799649238586,0.0
