game_idx,seed,decl_id,decl_name,bid_value,bid_value_source,decision_idx,trick_idx,trick_position,actor,seat_role,team,partner_player,offense_score_before,defense_score_before,played_count_points_before,unplayed_count_points_public_before,current_trick_count_before,led_suit_before,led_suit_name_before,current_winner_before,current_winner_team_before,partner_currently_winning_before,opponent_currently_winning_before,actual_action_slot,actual_action_domino_id,actual_action_domino,candidate_slot,candidate_domino_id,candidate_domino,candidate_count_points,candidate_is_double,candidate_is_called_suit,candidate_can_follow_led,candidate_beats_current,candidate_would_win_trick_now,candidate_trick_rank,actor_hand_remaining_count,actor_hand_remaining_count_points,actor_hand_remaining_called_suit_count,actor_hand_remaining_double_count,legal_action_count,threshold_q,mean,std,threshold_mass,lower_tail_mass_le_neg18,q10,q25,q50,q75,q90,iqr,cvar_low_10,branch_entropy,branch_peak_count,branch_peak_bins,shelf_gap,samples,mean_rank_desc,threshold_rank_desc,lower_tail_rank_asc,mean_gap_to_best,threshold_gap_to_best,lower_tail_gap_to_safest,is_actual_action,is_top_mean_action,is_top_threshold_action,is_safest_lower_tail_action,high_variance_close_mean,scalar_ev_lying_by_omission,distribution_shape_tags,strategy_context_tags,matched_position_detectors,direct_label_readiness,missing_direct_label_fields,hidden_threat_available,hidden_threat_rows,top_hidden_impact_holder,top_hidden_impact_domino,top_hidden_impact_score,top_hidden_downside_holder,top_hidden_downside_domino,top_hidden_downside_score,top_hidden_upside_holder,top_hidden_upside_domino,top_hidden_upside_score
6,9430,6,sixes,30,schema_v2_bid_value,2,0,2,2,bidder_partner,offense,0,0,0,5,30,5,4,4,1,defense,False,True,3,10,4-0,4,12,4-2,0,False,False,True,False,False,22,7,5,1,1,2,18.0,-31.7060604095459,15.691648483276367,0.023000000044703484,0.8180000185966492,-42,-42,-40,-26,-10,16,-42.0,4.088348129361861,4,-42|-37|-34|-19,23,1000,2,2,2,0.09017181396484375,0.0010000001639127731,0.0,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,first_trick|partner_third_seat_support,partner_third_seat_safe_donation,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,6-4,12.665925305336714,0,5-1,6.825254311785102,0,6-4,11.51810197159648
6,9430,6,sixes,30,schema_v2_bid_value,3,0,3,3,right_setter,defense,1,0,0,5,30,5,4,4,1,defense,True,False,4,13,4-3,4,13,4-3,0,False,False,True,False,False,23,7,5,0,1,2,-17.0,-4.286623954772949,21.257837295532227,0.6520000100135803,0.30300000309944153,-30,-20,-9,10,29,30,-30.410000000000004,5.737947655004828,5,-30|-17|5|7|41,71,1000,2,1,1,0.1524639129638672,0.0,0.0,True,False,True,True,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,defender_last_to_act_closure|first_trick|last_to_act,last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,18.858019649982452,1,5-0,11.24064689874649,1,6-6,17.582540601491928
6,9430,6,sixes,30,schema_v2_bid_value,3,0,3,3,right_setter,defense,1,0,0,5,30,5,4,4,1,defense,True,False,4,13,4-3,6,19,5-4,0,False,False,True,False,False,25,7,5,0,1,2,-17.0,-4.134160041809082,21.436426162719727,0.6420000195503235,0.3109999895095825,-30,-21,-9,10,28,31,-30.389999999999997,5.724885582656588,6,-30|-18|-14|5|9|41,71,1000,1,2,2,0.0,0.009999990463256836,0.007999986410140991,False,True,False,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,defender_last_to_act_closure|first_trick|last_to_act,last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,18.822474420070648,1,5-0,11.595965445041656,1,6-6,17.55190560221672
6,9430,6,sixes,30,schema_v2_bid_value,4,1,0,1,left_setter,defense,3,0,6,5,30,0,,,,,False,False,0,2,1-1,0,2,1-1,0,True,False,,,True,,6,10,1,2,6,-17.0,-4.891473293304443,26.968740463256836,0.6200000047683716,0.3720000088214874,-40,-31,-5,16,36,47,-41.51,6.158838586933681,4,-42|-6|1|40,82,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,6-6,25.353611677885056,0,6-6,12.65339881181717,3,6-6,23.957683488726616
6,9430,6,sixes,30,schema_v2_bid_value,4,1,0,1,left_setter,defense,3,0,6,5,30,0,,,,,False,False,0,2,1-1,1,7,3-1,0,False,False,,,True,,6,10,1,2,6,-17.0,-11.057470321655273,25.664812088012695,0.5400000214576721,0.45100000500679016,-41,-37,-14,9,28,46,-41.77,5.965384007487691,3,-41|-32|40,81,1000,4,4,4,6.16599702835083,0.07999998331069946,0.07899999618530273,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,6-6,24.238793224096298,3,3-0,14.886992365121841,3,6-6,22.68738602101803
6,9430,6,sixes,30,schema_v2_bid_value,4,1,0,1,left_setter,defense,3,0,6,5,30,0,,,,,False,False,0,2,1-1,3,17,5-2,0,False,False,,,True,,6,10,1,2,6,-17.0,-13.761869430541992,24.920766830444336,0.49799999594688416,0.49399998784065247,-41,-39,-17,5,25,44,-41.86,5.8975479817193195,2,-41|-32,9,1000,5,5,5,8.870396137237549,0.12200000882148743,0.12199997901916504,False,False,False,False,False,False,multi_peak_pdf|high_std|large_lower_tail|hidden_threat_large_impact,setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,6-6,24.439877808094025,3,5-0,15.613097727298737,3,6-6,22.808201253414154
6,9430,6,sixes,30,schema_v2_bid_value,4,1,0,1,left_setter,defense,3,0,6,5,30,0,,,,,False,False,0,2,1-1,4,18,5-3,0,False,False,,,True,,6,10,1,2,6,-17.0,-14.203717231750488,24.75070571899414,0.4869999885559082,0.49900001287460327,-41,-39,-18,4,23,43,-41.86,5.87194618156324,2,-41|-32,9,1000,6,6,6,9.312243938446045,0.13300001621246338,0.12700000405311584,False,False,False,False,False,False,multi_peak_pdf|high_std|large_lower_tail|hidden_threat_large_impact,setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,6-6,24.8132284283638,3,5-0,15.069984048604965,3,6-6,23.156551748514175
6,9430,6,sixes,30,schema_v2_bid_value,4,1,0,1,left_setter,defense,3,0,6,5,30,0,,,,,False,False,0,2,1-1,5,20,5-5,10,True,False,,,True,,6,10,1,2,6,-17.0,-5.999946117401123,27.88323402404785,0.5989999771118164,0.39399999380111694,-41,-36,-4,17,35,53,-41.839999999999996,6.004571342544563,3,-42|-39|40,82,1000,2,2,2,1.1084728240966797,0.021000027656555176,0.021999984979629517,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,setter_count_pressure|setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update|setter_count_before_certainty,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,5-0,18.51593542098999,3,5-0,17.41534548997879,3,6-4,14.834160417318344
6,9430,6,sixes,30,schema_v2_bid_value,4,1,0,1,left_setter,defense,3,0,6,5,30,0,,,,,False,False,0,2,1-1,6,22,6-1,0,False,True,,,True,,6,10,1,2,6,-17.0,-8.261089324951172,29.313535690307617,0.5440000295639038,0.4480000138282776,-42,-39,-11,16,37,55,-42.0,5.831487300235479,3,-42|-37|40,82,1000,3,3,3,3.3696160316467285,0.07599997520446777,0.07600000500679016,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure|setter_lead_pressure,defender_damage_lead_class|first_trick_public_belief_update,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,3,6-6,32.94033707678318,0,6-6,16.928410232067108,3,6-6,31.134468741714954
6,9430,6,sixes,30,schema_v2_bid_value,5,1,1,2,bidder_partner,offense,0,0,6,5,30,0,1,1,1,defense,False,True,1,4,2-1,1,4,2-1,0,False,False,True,False,False,19,6,5,1,1,1,18.0,-19.959035873413086,24.414052963256836,0.10100000351667404,0.6340000033378601,-42,-41,-29,-4,18,37,-42.0,5.331652562951032,2,-42|-29,13,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,6-4,17.23110167682171,0,5-1,11.728231221437454,0,6-6,15.934591427445412
6,9430,6,sixes,30,schema_v2_bid_value,6,1,2,3,right_setter,defense,1,0,6,5,30,0,1,1,1,defense,True,False,1,1,1-0,1,1,1-0,0,False,False,True,False,False,17,6,5,0,1,2,-17.0,-20.838281631469727,21.84033203125,0.3569999933242798,0.6359999775886536,-42,-41,-28,-5,11,36,-42.0,5.364606720665079,3,-42|-29|-26,16,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,True,True,scalar_ev_lying_by_omission|high_variance_close_mean|multi_peak_pdf|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,21.268330454826355,2,6-6,10.91181293129921,1,6-6,19.94316929578781
6,9430,6,sixes,30,schema_v2_bid_value,6,1,2,3,right_setter,defense,1,0,6,5,30,0,1,1,1,defense,True,False,1,1,1-0,5,16,5-1,0,False,False,True,False,False,22,6,5,0,1,2,-17.0,-21.36138153076172,22.048236846923828,0.3479999899864197,0.6399999856948853,-42,-41,-28,-5,11,36,-42.0,5.356018566179123,4,-42|-29|-27|-23,19,1000,2,2,2,0.5230998992919922,0.009000003337860107,0.0040000081062316895,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|high_std|large_lower_tail|hidden_threat_large_impact,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,20.799622893333435,2,6-6,10.698785230517387,1,6-6,19.470590710639954
6,9430,6,sixes,30,schema_v2_bid_value,7,1,3,0,bidder,offense,2,0,6,5,30,0,1,1,1,defense,False,True,4,25,6-4,0,5,2-2,0,True,False,False,False,False,0,6,10,5,2,6,18.0,39.19678497314453,0.43760064244270325,1.0,0.0,39,39,39,39,40,0,38.27,1.1388203052032986,1,39,,1000,6,1,1,0.9594917297363281,0.0,0.0,False,False,True,True,True,False,high_variance_close_mean,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,3-2,0.225189208984375,2,3-2,0.17781448364257812,3,3-2,0.225189208984375
6,9430,6,sixes,30,schema_v2_bid_value,7,1,3,0,bidder,offense,2,0,6,5,30,0,1,1,1,defense,False,True,4,25,6-4,2,23,6-2,0,False,True,False,True,True,40,6,10,5,2,6,18.0,40.118656158447266,0.3896181881427765,1.0,0.0,40,40,40,40,41,0,39.33,0.9622576601661148,1,40,,1000,4,2,2,0.03762054443359375,0.0,0.0,False,False,False,False,False,False,,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,3-2,0.15510940551757812,2,3-2,0.15510940551757812,3,3-2,0.14639663696289062
6,9430,6,sixes,30,schema_v2_bid_value,7,1,3,0,bidder,offense,2,0,6,5,30,0,1,1,1,defense,False,True,4,25,6-4,3,24,6-3,0,False,True,False,True,True,41,6,10,5,2,6,18.0,40.11166763305664,0.39154282212257385,1.0,0.0,40,40,40,40,41,0,39.309999999999995,0.959942570530928,1,40,,1000,5,3,3,0.04460906982421875,0.0,0.0,False,False,False,False,False,False,,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,3-2,0.1565093994140625,2,3-2,0.1565093994140625,1,2-0,0.14800262451171875
6,9430,6,sixes,30,schema_v2_bid_value,7,1,3,0,bidder,offense,2,0,6,5,30,0,1,1,1,defense,False,True,4,25,6-4,4,25,6-4,10,False,True,False,True,True,42,6,10,5,2,6,18.0,40.15627670288086,0.3948778808116913,1.0,0.0,40,40,40,40,41,0,39.41,1.0257397751561705,1,40,,1000,1,4,4,0.0,0.0,0.0,True,True,False,False,True,True,scalar_ev_lying_by_omission|high_variance_close_mean,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,3-2,0.1612091064453125,2,3-2,0.1612091064453125,3,3-2,0.14883041381835938
6,9430,6,sixes,30,schema_v2_bid_value,7,1,3,0,bidder,offense,2,0,6,5,30,0,1,1,1,defense,False,True,4,25,6-4,5,26,6-5,0,False,True,False,True,True,43,6,10,5,2,6,18.0,40.11897659301758,0.39437976479530334,1.0,0.0,40,40,40,40,41,0,39.29,0.9808122654807809,1,40,,1000,3,5,5,0.03730010986328125,0.0,0.0,False,False,False,False,False,False,,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,3-2,0.15718460083007812,2,3-2,0.15718460083007812,1,2-0,0.14868927001953125
6,9430,6,sixes,30,schema_v2_bid_value,7,1,3,0,bidder,offense,2,0,6,5,30,0,1,1,1,defense,False,True,4,25,6-4,6,27,6-6,0,True,True,False,True,True,46,6,10,5,2,6,18.0,40.13821792602539,0.3944198787212372,1.0,0.0,40,40,40,40,41,0,39.33,1.0106244683590044,1,40,,1000,2,6,6,0.01805877685546875,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean,called_suit_pressure|last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,3-2,0.1600799560546875,2,3-2,0.1600799560546875,3,3-2,0.14824295043945312
6,9430,6,sixes,30,schema_v2_bid_value,8,2,0,0,bidder,offense,2,11,6,15,20,0,,,,,False,False,2,23,6-2,0,5,2-2,0,True,False,,,True,,5,0,4,2,5,18.0,29.78477668762207,3.400151252746582,0.9929999709129333,0.0,26,31,31,31,31,0,20.109999999999996,1.4632138235004406,2,19|31,12,1000,5,5,1,1.3389568328857422,0.00700002908706665,0.0,False,False,False,True,False,False,multi_peak_pdf,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,2-0,0.9460486173629761,2,2-0,0.8895854353904724,2,6-0,0.8068188428878784
6,9430,6,sixes,30,schema_v2_bid_value,8,2,0,0,bidder,offense,2,11,6,15,20,0,,,,,False,False,2,23,6-2,2,23,6-2,0,False,True,,,True,,5,0,4,2,5,18.0,31.105283737182617,0.12023848295211792,1.0,0.0,31,31,31,31,31,0,31.0,-0.0,1,31,,1000,4,1,2,0.018449783325195312,0.0,0.0,True,False,True,False,False,False,,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,0.08391189575195312,1,5-5,0.0704498291015625,2,5-5,0.08391189575195312
6,9430,6,sixes,30,schema_v2_bid_value,8,2,0,0,bidder,offense,2,11,6,15,20,0,,,,,False,False,2,23,6-2,3,24,6-3,0,False,True,,,True,,5,0,4,2,5,18.0,31.109512329101562,0.12151152640581131,1.0,0.0,31,31,31,31,31,0,31.0,-0.0,1,31,,1000,3,2,3,0.01422119140625,0.0,0.0,False,False,False,False,False,False,,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,0.08245086669921875,1,5-5,0.07030296325683594,2,5-5,0.08245086669921875
6,9430,6,sixes,30,schema_v2_bid_value,8,2,0,0,bidder,offense,2,11,6,15,20,0,,,,,False,False,2,23,6-2,5,26,6-5,0,False,True,,,True,,5,0,4,2,5,18.0,31.119985580444336,0.1219104677438736,1.0,0.0,31,31,31,31,31,0,31.0,-0.0,1,31,,1000,2,3,4,0.0037479400634765625,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,0.07963752746582031,1,5-5,0.07006263732910156,2,5-5,0.07963752746582031
6,9430,6,sixes,30,schema_v2_bid_value,8,2,0,0,bidder,offense,2,11,6,15,20,0,,,,,False,False,2,23,6-2,6,27,6-6,0,True,True,,,True,,5,0,4,2,5,18.0,31.123733520507812,0.12180854380130768,1.0,0.0,31,31,31,31,31,0,31.0,-0.0,1,31,,1000,1,4,5,0.0,0.0,0.0,False,True,False,False,False,True,scalar_ev_lying_by_omission,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,2,5-5,0.07800102233886719,1,5-5,0.06879425048828125,2,5-5,0.07800102233886719
6,9430,6,sixes,30,schema_v2_bid_value,9,2,1,1,left_setter,defense,3,11,6,15,20,0,7,called,0,offense,False,True,6,22,6-1,6,22,6-1,0,False,True,True,False,False,39,5,10,1,1,1,-17.0,-5.9105916023254395,23.920164108276367,0.5509999990463257,0.4440000057220459,-31,-31,-7,17,30,48,-31.529999999999998,4.972715414796233,4,-31|-29|17|31,62,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,3,6-6,25.250904068350792,2,6-6,14.260787397623062,3,6-6,23.654004327952862
6,9430,6,sixes,30,schema_v2_bid_value,10,2,2,2,bidder_partner,offense,0,11,6,15,20,0,7,called,0,offense,True,False,6,21,6-0,6,21,6-0,0,False,True,True,False,False,38,5,5,1,1,1,18.0,-6.596007823944092,22.267284393310547,0.2029999941587448,0.4050000011920929,-31,-29,-11,14,29,43,-31.6,5.275158930561968,7,-31|-29|-18|-4|17|29|31,62,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,0,5-5,18.730792939662933,0,5-3,12.371384605765343,0,5-5,17.418043628335
6,9430,6,sixes,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,11,6,15,20,0,7,called,0,offense,False,True,0,0,0-0,0,0,0-0,0,True,False,False,False,False,0,5,5,0,1,5,-17.0,-17.736846923828125,17.26250648498535,0.3269999921321869,0.6439999938011169,-31,-31,-24,-9,11,22,-31.92,4.576994662401125,5,-31|-29|-22|-19|29,60,1000,1,1,1,0.0,0.0,0.0,True,True,True,True,False,True,scalar_ev_lying_by_omission|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,19.43785583972931,2,6-6,13.000683158636093,1,6-6,17.779460459947586
6,9430,6,sixes,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,11,6,15,20,0,7,called,0,offense,False,True,0,0,0-0,2,6,3-0,0,False,False,False,False,False,0,5,5,0,1,5,-17.0,-17.97197723388672,17.286182403564453,0.3179999887943268,0.6499999761581421,-32,-31,-26,-9,11,22,-32.0,4.5336978582288285,5,-31|-29|-23|-19|29,60,1000,2,2,2,0.23513031005859375,0.009000003337860107,0.0059999823570251465,False,False,False,False,True,False,high_variance_close_mean|multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,18.68697237968445,2,6-6,12.888025313615799,1,6-6,17.11319026350975
6,9430,6,sixes,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,11,6,15,20,0,7,called,0,offense,False,True,0,0,0-0,3,8,3-2,5,False,False,False,False,False,0,5,5,0,1,5,-17.0,-21.259445190429688,14.780919075012207,0.25600001215934753,0.7279999852180481,-31,-31,-29,-17,5,14,-31.849999999999998,4.251867486216273,4,-31|-29|-26|19,50,1000,5,5,5,3.5225982666015625,0.07099997997283936,0.08399999141693115,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|large_lower_tail|hidden_threat_large_impact,last_to_act|setter_count_pressure,first_trick_public_belief_update|last_to_act_closure_policy|setter_count_before_certainty,hidden_threat_offline_label_ready|needs_real_bid_margin|public_context_ready,bid_margin,True,8,1,6-6,13.253184854984283,2,6-6,9.845577448606491,1,6-6,12.134674787521362
6,9430,6,sixes,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,11,6,15,20,0,7,called,0,offense,False,True,0,0,0-0,5,16,5-1,0,False,False,False,False,False,0,5,5,0,1,5,-17.0,-18.763683319091797,17.364641189575195,0.3109999895095825,0.6700000166893005,-31,-31,-29,-10,10,21,-31.97,4.34015012858769,5,-31|-29|-20|-18|29,60,1000,3,3,3,1.0268363952636719,0.01600000262260437,0.026000022888183594,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,18.227071583271027,2,6-6,12.431286096572876,1,6-6,16.71088245511055
6,9430,6,sixes,30,schema_v2_bid_value,11,2,3,3,right_setter,defense,1,11,6,15,20,0,7,called,0,offense,False,True,0,0,0-0,6,19,5-4,0,False,False,False,False,False,0,5,5,0,1,5,-17.0,-19.522491455078125,17.054466247558594,0.28700000047683716,0.6899999976158142,-32,-31,-30,-13,8,18,-32.0,4.153773321673043,4,-31|-29|-19|29,60,1000,4,4,4,1.78564453125,0.03999999165534973,0.046000003814697266,False,False,False,False,False,False,multi_peak_pdf|wide_shelf_gap|high_std|large_lower_tail|hidden_threat_large_impact,last_to_act,first_trick_public_belief_update|last_to_act_closure_policy,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,6-6,18.877273678779602,2,6-6,12.706844508647919,1,6-6,17.23243135213852
6,9430,6,sixes,30,schema_v2_bid_value,12,3,0,0,bidder,offense,2,12,6,15,20,0,,,,,False,False,6,27,6-6,0,5,2-2,0,True,False,,,True,,4,0,3,2,4,18.0,30.215133666992188,0.0828593298792839,1.0,0.0,30,30,30,30,30,0,30.0,-0.0,1,30,,1000,2,1,1,0.0056705474853515625,0.0,0.0,False,False,True,True,False,False,,,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,5-5,0.05623435974121094,1,5-5,0.05623435974121094,2,3-2,0.0527801513671875
6,9430,6,sixes,30,schema_v2_bid_value,12,3,0,0,bidder,offense,2,12,6,15,20,0,,,,,False,False,6,27,6-6,3,24,6-3,0,False,True,,,True,,4,0,3,2,4,18.0,30.20187759399414,0.08795692026615143,1.0,0.0,30,30,30,30,30,0,30.0,-0.0,1,30,,1000,4,2,2,0.018926620483398438,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,5-5,0.06100273132324219,1,5-5,0.06100273132324219,2,3-2,0.05861473083496094
6,9430,6,sixes,30,schema_v2_bid_value,12,3,0,0,bidder,offense,2,12,6,15,20,0,,,,,False,False,6,27,6-6,5,26,6-5,0,False,True,,,True,,4,0,3,2,4,18.0,30.21392059326172,0.0870281532406807,1.0,0.0,30,30,30,30,30,0,30.0,-0.0,1,30,,1000,3,3,3,0.0068836212158203125,0.0,0.0,False,False,False,False,True,False,high_variance_close_mean,called_suit_pressure,first_trick_public_belief_update,hidden_threat_offline_label_ready|public_context_ready,bid_margin,True,8,1,5-5,0.06144523620605469,1,5-5,0.06144523620605469,2,3-2,0.05858039855957031
