game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
83,6,4270773815,1,2,0,0,0,0,30,4,35,7,0,4,3
83,7,128970873,1,3,0,0,1,1,31,2,24,18,0,4,4
83,8,1940394940,1,0,0,0,2,0,30,5,8,34,1,4,5
83,9,1604335359,1,1,0,0,2,0,30,5,30,12,0,5,5
83,10,415336915,1,2,0,0,1,1,31,2,26,16,0,5,6
83,11,79277334,1,3,0,0,0,0,30,4,28,14,0,6,6
83,12,2379925336,1,0,0,0,1,1,30,5,18,24,0,6,7
84,0,2417503345,1,0,0,0,1,1,30,4,33,9,1,1,0
84,1,1276122914,1,1,0,0,3,1,31,4,41,1,1,2,0
84,2,87124470,1,2,0,0,0,0,30,5,28,14,0,3,0
84,3,4046032185,1,3,0,0,3,1,32,6,31,11,0,3,1
84,4,1562488956,1,0,0,0,2,0,30,4,22,20,0,4,1
84,5,1715653310,1,1,0,0,1,1,31,1,29,13,0,4,2
84,6,3527077377,1,2,0,0,0,0,30,5,36,6,0,5,2
84,7,190595285,1,3,0,0,0,0,30,2,28,14,0,6,2
84,8,2002019352,1,0,0,0,3,1,31,1,35,7,1,7,2
85,0,209501182,1,0,0,0,1,1,30,5,18,24,0,0,1
85,1,3363088047,1,1,0,0,2,0,30,4,17,25,0,1,1
85,2,2174089603,1,2,0,0,0,0,30,4,35,7,0,2,1
85,3,3985513670,1,3,0,0,3,1,31,5,19,23,0,2,2
85,4,649031578,1,0,0,0,2,0,30,5,25,17,0,3,2
85,5,3802618443,1,1,0,0,2,0,30,4,25,17,0,4,2
85,6,2613619999,1,2,0,0,3,1,30,1,42,0,1,5,2
85,7,2277560418,1,3,0,0,0,0,30,5,0,42,1,5,3
85,8,4088984485,1,0,0,0,3,1,31,6,42,0,1,6,3
85,9,4242148839,1,1,0,0,1,1,32,2,30,12,0,6,4
85,10,1758605610,1,2,0,0,3,1,30,3,35,7,1,7,4
86,0,2132047091,1,0,0,0,2,0,30,1,0,42,1,0,1
86,1,1795987510,1,1,0,0,2,0,30,5,6,36,1,0,2
86,2,606989066,1,2,0,0,0,0,30,5,22,20,0,1,2
86,3,270929485,1,3,0,0,0,0,30,6,12,30,1,1,3
86,4,3424516350,1,0,0,0,3,1,31,4,42,0,1,2,3
86,5,2235517906,1,1,0,0,2,0,30,5,24,18,0,3,3
86,6,1899458325,1,2,0,0,0,0,30,2,1,41,1,3,4
86,7,710459881,1,3,0,0,0,0,30,5,17,25,0,4,4
86,8,3864046746,1,0,0,0,2,0,30,6,6,36,1,4,5
86,9,2675048302,1,1,0,0,2,0,30,3,18,24,0,5,5
86,10,2338988721,1,2,0,0,3,1,30,1,29,13,0,5,6
86,11,4150412788,1,3,0,0,0,0,30,4,2,40,1,5,7
87,0,145526742,1,0,0,0,3,1,31,5,20,22,0,0,1
87,1,1052291072,1,1,0,0,3,1,31,0,41,1,1,1,1
87,2,2110115163,1,2,0,0,3,1,30,5,36,6,1,2,1
87,3,1774055582,1,3,0,0,0,0,30,4,40,2,0,3,1
87,4,585057138,1,0,0,0,2,0,30,3,7,35,1,3,2
87,5,248997557,1,1,0,0,3,1,31,6,21,21,0,3,3
87,6,1155761887,1,2,0,0,3,1,30,0,25,17,0,3,4
87,7,2213585978,1,3,0,0,3,1,32,3,41,1,1,4,4
87,8,1877526397,1,0,0,0,2,0,30,3,6,36,1,4,5
87,9,688527953,1,1,0,0,3,1,31,6,41,1,1,5,5
87,10,1595292283,1,2,0,0,0,0,30,4,24,18,0,6,5
87,11,1259232702,1,3,0,0,1,1,31,3,25,17,0,6,6
87,12,2317056793,1,0,0,0,3,1,31,4,42,0,1,7,6
88,0,4215556299,1,0,0,0,3,1,31,5,24,18,0,0,1
88,1,3879496718,1,1,0,0,1,1,31,4,35,7,1,1,1
88,2,1395953489,1,2,0,0,1,1,31,5,19,23,0,1,2
88,3,2354438693,1,3,0,0,3,1,31,0,24,18,0,1,3
88,4,4165862760,1,0,0,0,1,1,30,1,35,7,1,2,3
88,5,24059818,1,1,0,0,2,0,30,5,17,25,0,3,3
88,6,1835483885,1,2,0,0,3,1,30,4,30,12,1,4,3
88,7,2793969089,1,3,0,0,1,1,31,6,15,27,0,4,4
88,8,310425860,1,0,0,0,2,0,30,5,11,31,1,4,5
88,9,3464012725,1,1,0,0,2,0,30,5,13,29,0,5,5
88,10,2275014281,1,2,0,0,0,0,30,5,14,28,0,6,5
88,11,1938954700,1,3,0,0,3,1,31,2,42,0,1,7,5
89,0,566052451,1,0,0,0,3,1,31,4,41,1,1,1,0
89,1,1572155668,1,1,0,0,2,0,30,4,14,28,0,2,0
89,2,2530640872,1,2,0,0,3,1,30,5,30,12,1,3,0
89,3,47097643,1,3,0,0,3,1,31,2,41,1,1,4,0
89,4,1005582847,1,0,0,0,2,0,30,4,6,36,1,4,1
89,5,2011686064,1,1,0,0,2,0,30,4,41,1,0,5,1
89,6,1675626483,1,2,0,0,1,1,31,3,24,18,0,5,2
89,7,486628039,1,3,0,0,1,1,31,5,24,18,0,5,3
89,8,150568458,1,0,0,0,1,1,30,4,36,6,1,6,3
89,9,303732812,1,1,0,0,1,1,31,6,24,18,0,6,4
89,10,2115156879,1,2,0,0,0,0,30,4,12,30,1,6,5
89,11,926158435,1,3,0,0,3,1,31,6,42,0,1,7,5
90,0,2069178548,1,0,0,0,2,0,30,6,7,35,1,0,1
90,1,3880602615,1,1,0,0,3,1,31,0,36,6,1,1,1
90,2,4033766969,1,2,0,0,1,1,31,5,42,0,1,2,1
90,3,1550223740,1,3,0,0,3,1,32,5,42,0,1,3,1
90,4,2508708944,1,0,0,0,2,0,30,4,0,42,1,3,2
90,5,25165715,1,1,0,0,2,0,30,6,0,42,1,3,3
90,6,178330069,1,2,0,0,1,1,31,5,30,12,0,3,4
90,7,4137237784,1,3,0,0,3,1,31,5,25,17,0,3,5
90,8,1653694555,1,0,0,0,2,0,30,2,25,17,0,4,5
90,9,464696111,1,1,0,0,3,1,31,0,8,34,0,4,6
90,10,128636530,1,2,0,0,0,0,30,5,13,29,0,5,6
90,11,281800884,1,3,0,0,3,1,31,1,10,32,0,5,7
91,0,502078011,1,0,0,0,2,0,30,4,0,42,1,0,1
91,1,3655664876,1,1,0,0,2,0,30,5,19,23,0,1,1
91,2,2466666432,1,2,0,0,0,0,30,4,29,13,0,2,1
91,3,2130606851,1,3,0,0,3,1,32,4,13,29,0,2,2
91,4,1794547270,1,0,0,0,3,1,31,2,40,2,1,3,2
91,5,4095195272,1,1,0,0,3,1,31,5,18,24,0,3,3
91,6,3759135691,1,2,0,0,0,0,30,5,11,31,1,3,4
91,7,2570137247,1,3,0,0,0,0,30,0,0,42,1,3,5
91,8,2234077666,1,0,0,0,2,0,30,4,6,36,1,3,6
91,9,1045079222,1,1,0,0,1,1,32,5,42,0,1,4,6
91,10,4198666087,1,2,0,0,0,0,30,5,29,13,0,5,6
91,11,1715122858,1,3,0,0,0,0,30,2,23,19,0,6,6
91,12,2673608062,1,0,0,0,1,1,30,0,18,24,0,6,7
92,0,2005204108,1,0,0,0,2,0,30,5,11,31,1,0,1
92,1,1669144527,1,1,0,0,1,1,31,5,28,14,0,0,2
92,2,480146083,1,2,0,0,1,1,31,2,13,29,0,0,3
92,3,3633732948,1,3,0,0,0,0,30,4,35,7,0,1,3
92,4,2444734504,1,0,0,0,2,0,30,5,19,23,0,2,3
92,5,2108674923,1,1,0,0,1,1,31,6,30,12,0,2,4
92,6,1772615342,1,2,0,0,0,0,30,1,23,19,0,3,4
92,7,4073263344,1,3,0,0,0,0,30,4,23,19,0,4,4
92,8,3737203763,1,0,0,0,1,1,30,6,25,17,0,4,5
92,9,2548205319,1,1,0,0,3,1,31,4,31,11,1,5,5
92,10,2212145738,1,2,0,0,3,1,30,4,42,0,1,6,5
92,11,3118910068,1,3,0,0,3,1,32,4,42,0,1,7,5
93,0,1021942607,1,0,0,0,3,1,31,6,30,12,0,0,1
93,1,4175529472,1,1,0,0,3,1,31,4,30,12,0,0,2
93,2,839047380,1,2,0,0,0,0,30,4,25,17,0,1,2
93,3,2650471447,1,3,0,0,1,1,31,3,40,2,1,2,2
93,4,1461473003,1,0,0,0,2,0,30,2,7,35,1,2,3
93,5,320092572,1,1,0,0,2,0,30,4,8,34,1,2,4
93,6,4279000287,1,2,0,0,0,0,30,5,6,36,1,2,5
93,7,3090001843,1,3,0,0,3,1,32,5,24,18,0,2,6
93,8,2753942262,1,0,0,0,1,1,30,2,25,17,0,2,7
94,0,2425729817,1,0,0,0,3,1,31,5,41,1,1,1,0
94,1,4237153884,1,1,0,0,2,0,30,4,31,11,0,2,0
94,2,95350942,1,2,0,0,1,1,31,4,14,28,0,2,1
94,3,1906775009,1,3,0,0,0,0,30,6,17,25,0,3,1
94,4,2865260213,1,0,0,0,1,1,30,1,26,16,0,3,2
94,5,381716984,1,1,0,0,3,1,31,3,24,18,0,3,3
94,6,3535303849,1,2,0,0,3,1,30,4,36,6,1,4,3
94,7,2346305405,1,3,0,0,1,1,31,4,40,2,1,5,3
94,8,2010245824,1,0,0,0,1,1,30,6,36,6,1,6,3
94,9,821247380,1,1,0,0,2,0,30,3,17,25,0,7,3
95,0,3105451815,1,0,0,0,2,0,30,4,7,35,1,0,1
95,1,4012216145,1,1,0,0,2,0,30,5,2,40,1,0,2
95,2,775072940,1,2,0,0,0,0,30,0,0,42,1,0,3
95,3,439013359,1,3,0,0,0,0,30,5,13,29,0,1,3
95,4,2250437426,1,0,0,0,2,0,30,5,36,6,0,2,3
95,5,2403601780,1,1,0,0,3,1,31,0,42,0,1,3,3
95,6,4115686960,1,2,0,0,3,1,30,5,31,11,1,4,3
95,7,878543755,1,3,0,0,3,1,31,5,26,16,0,4,4
95,8,542484174,1,0,0,0,1,1,30,2,35,7,1,5,4
95,9,2843132176,1,1,0,0,1,1,31,5,31,11,1,6,4
95,10,2507072595,1,2,0,0,1,1,31,5,42,0,1,7,4
